src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
bar	nov	0.00206019837213113	352	15	2562860	0.000137346558142076	0.013734677946418	0.256976535312975	0.398673514285584
cat	swa	1.0413647253459	10938	244	2562860	0.00426788821863075	-2.5375563113e-05	-0.00265365793045061	0.498941369092873
jbo	sgs	0.000655517663859906	56	30	2562860	2.18505887953302e-05	0.024381917911089	0.179223053491524	0.429204724254306
bpy	nor	0.159972062461469	18	22777	2562860	7.02340354135614e-06	0.001317799168213	0.198874361812727	0.421181400147072
hbs	mri	0.216926012345583	10901	51	2562860	0.00425345122246241	0.002396519807312	0.250193254387941	0.401221308193875
hau	nor	0.142197388854639	16	22777	2562860	6.24302537009435e-06	0.003091228863543	0.466511579124435	0.320426911515615
bua	som	0.000702340354135614	15	120	2562860	5.85283628446345e-06	0.023554292087514	0.255936111698147	0.399219189581674
msa	vol	0.210407513481033	11005	49	2562860	0.00429403088736802	0.002442303774899	0.256186672259697	0.398905743890073
dzo	srn	6.00891191871581e-05	11	14	2562860	4.29207994193986e-06	0.080577847280665	0.280040453257032	0.391770846238534
rup	zho	0.844627876669034	43	50341	2562860	1.67781306821286e-05	0.000793118618738	0.177946960298819	0.429382673173683
dan	yid	2.06825187485856	12270	432	2562860	0.0047876200806911	-0.000465144863816	-0.0515199176802387	0.479456034781534
glg	guj	0.17800113935213	1536	297	2562860	0.000599330435529057	0.002698544700245	0.105692428658936	0.457920094146446
guj	ron	1.29294186963002	297	11157	2562860	0.000115886158432376	-0.000161287998688	-0.0170347924304378	0.493204582023557
kir	mdf	0.000755406069781416	176	11	2562860	6.86732790710378e-05	0.022710932971852	0.299655070040142	0.38239693256455
hin	lit	2.00116432423152	1431	3584	2562860	0.000558360581537813	-0.000442513686847	-0.0264843635714604	0.489436239883486
hun	szl	0.492539584682737	18033	70	2562860	0.00703627978118196	0.001346486941567	0.180805836790195	0.428261006691003
bpy	sqi	0.0140187134685469	18	1996	2562860	7.02340354135614e-06	0.00520382712286	0.232376024627168	0.408134895951337
ast	som	0.0102073464801043	218	120	2562860	8.50612206675355e-05	0.006120036262214	0.0899474807987231	0.464205767621435
hbs	nav	0.0893224756717105	10901	21	2562860	0.00425345122246241	0.004001952708049	0.417800308424905	0.33805067717928
frp	ven	0.000120178238374316	28	11	2562860	1.09252943976651e-05	0.056973873910221	0.290983548250334	0.386604256906519
cha	yor	0.000106521620377235	13	21	2562860	5.07245811320166e-06	0.060516707707004	0.264270572508569	0.397073835205757
hat	rus	2.07780565462023	65	81925	2562860	2.53622905660083e-05	-0.000474718121312	-0.135874757826487	0.445960312281103
haw	jav	0.00162942962159462	18	232	2562860	7.02340354135614e-06	0.015450150296814	0.234341101702137	0.40746342744345
est	heb	22.2755008076914	3005	18998	2562860	0.00117251820232084	-0.001897516666115	-0.261527559646112	0.396844267202293
fil	zho	15.9300746041532	811	50341	2562860	0.000316443348446657	-0.001727938454553	-0.387686974726718	0.349124667582073
jpn	xal	0.682272539272532	102857	17	2562860	0.0401336787807371	0.000245250232589	0.0786542411269023	0.468653897978873
hsb	stq	0.000289520301538125	53	14	2562860	2.06800215384375e-05	0.036701006017592	0.26227430425351	0.397063357638649
heb	ido	0.563373730909999	18998	76	2562860	0.00741281224881578	0.000364729784461	0.0502692423126164	0.479954181158327
ara	tha	50.972737488587	18258	7155	2562860	0.00712407232544891	-0.003690587140314	-0.498656213954294	0.309013801631941
hun	zza	0.35885026884028	18033	51	2562860	0.00703627978118196	0.001717381408785	0.230609558508807	0.408810378578647
ast	nep	0.0177777951195149	218	209	2562860	8.50612206675355e-05	0.004601978003925	0.0676357037078431	0.473068812613166
deu	kor	1440.37355142302	224215	16464	2562860	0.0874862458347315	-0.017793146518277	-8.42659087366119	1.78971850088879e-17
gle	zho	8.46592127545008	431	50341	2562860	0.000168171495906916	-0.001402087584208	-0.314577648984328	0.376541827706899
ssw	sun	0.000481103142582896	9	137	2562860	3.51170177067807e-06	0.028465698271569	0.330875606785347	0.370621982025543
chv	fra	4.90310044247442	88	142795	2562860	3.43366395355189e-05	-0.000262177006773	-0.0990713485953868	0.460540879861451
ewe	hye	0.00547669400591527	22	638	2562860	8.58415988387973e-06	0.008395551168875	0.211735206564138	0.416190619989326
hbs	mar	2.61161905059192	10901	614	2562860	0.00425345122246241	-0.000236941576362	-0.0247362927432242	0.490132879637715
hat	hun	0.457358185776827	65	18033	2562860	2.53622905660083e-05	0.000502992377041	0.0675416031785989	0.473075645938057
eng	kom	13.022268091117	1589250	21	2562860	0.620108004338903	-0.002814699047223	-3.54837510196487	0.000193813473572621
tah	ton	8.42808424962737e-05	18	12	2562860	7.02340354135614e-06	0.136077825350679	0.549421941603388	0.294734035374954
rus	sco	7.28830291159096	81925	228	2562860	0.0319662408403112	-0.001008518510531	-0.288660273281825	0.38642104836412
cat	tuk	0.268876957773737	10938	63	2562860	0.00426788821863075	0.000882643482223	0.0923027708802999	0.463229588656909
lat	nld	25.1896806692523	1375	46951	2562860	0.000536509992742483	0.001986544871993	0.430439788617664	0.333438866502284
div	jbo	0.0011580812061525	53	56	2562860	2.06800215384375e-05	0.018334710097468	0.134754704543924	0.446644497244607
cre	zha	0.000165830361393131	17	25	2562860	6.63321445572524e-06	0.04849947846071	0.232869366502831	0.408879432840383
hsb	uzb	0.00353628368307282	53	171	2562860	2.06800215384375e-05	0.010467536391622	0.136085428689131	0.445956910044444
dzo	sqi	0.00856699156411197	11	1996	2562860	4.29207994193986e-06	0.006693555656884	0.298902250602994	0.382522872910245
jbo	zea	0.000852172963017878	56	39	2562860	2.18505887953302e-05	0.021380186072549	0.157147560601856	0.437846891413627
cor	spa	2.66806965655557	47	145487	2562860	1.83388870246521e-05	-0.000263060301567	-0.100337768436226	0.460038156076685
ava	pnt	6.08694973584199e-05	13	12	2562860	5.07245811320166e-06	0.08005959392686	0.266382701373845	0.397061430523629
grn	tum	0.00013929750357023	51	7	2562860	1.98996433671757e-05	0.052918838790224	0.370951642818256	0.356105009719774
arg	ron	0.613820887602132	141	11157	2562860	5.50166610739564e-05	0.001107631769761	0.11698507495641	0.453436993195847
ibo	oci	0.000966888554193362	14	177	2562860	5.46264719883255e-06	0.020069909545627	0.265553435483677	0.395446095576813
afr	oci	0.0352914322280577	511	177	2562860	0.000199386622757388	0.006533702470825	0.14741019309461	0.441433201651248
swa	tha	0.681199909476132	244	7155	2562860	9.52061368939388e-05	0.000241627554768	0.0204357501416892	0.491848167569281
bug	nep	0.00163099037793715	20	209	2562860	7.80378171261793e-06	0.015442668696183	0.222207809208101	0.412184550571366
nep	sun	0.0111722840888695	209	137	2562860	8.15495188968574e-05	0.005844084962116	0.0840831765311588	0.466535391778329
lav	pnt	0.00740734960161694	1582	12	2562860	0.000617279133468079	0.007206299225922	0.28645216677908	0.38728466608256
mon	vol	0.00747563269160235	391	49	2562860	0.000152563932481681	0.007171203424212	0.14144187674865	0.443796859357023
jbo	tel	0.023686038254138	56	1084	2562860	2.18505887953302e-05	0.003963487157304	0.130375052685567	0.448146946247183
arc	fij	7.37457371842395e-05	21	9	2562860	8.19397079824883e-06	0.072734358232487	0.317883680221196	0.37685628745779
bug	kab	0.000390189085630897	20	50	2562860	7.80378171261794e-06	0.031610869432728	0.219116030602969	0.413725840069323
div	tha	0.14796555410752	53	7155	2562860	2.06800215384375e-05	0.001385562018263	0.117184588450631	0.453358534243276
jpn	ssw	0.361203109026634	102857	9	2562860	0.0401336787807371	0.000677672711909	0.217336566661389	0.413973246543782
spa	swa	13.8512552382885	145487	244	2562860	0.0567674395011823	-0.001011237853398	-0.385711554850427	0.349855434126969
lit	tur	33.4590200010925	3584	23926	2562860	0.00139843768290113	-0.002112722852219	-0.326783707713778	0.371917170708691
hbs	slk	19.2511202328648	10901	4526	2562860	0.00425345122246241	0.00653280108536	0.682027723539393	0.247617955667032
slk	wln	0.0882997900782719	4526	50	2562860	0.00176599580156544	0.004022217650373	0.270539310390921	0.393378857242137
glv	jav	0.00217257282879283	24	232	2562860	9.36453805514152e-06	0.026775035115525	0.406209144864824	0.342481682483193
tgk	uig	0.00228494728545453	122	48	2562860	4.76030684469694e-05	0.013038282742859	0.142839373023286	0.443326341556665
bua	kab	0.000292641814223173	15	50	2562860	5.85283628446345e-06	0.036504614325451	0.253080068691999	0.400622000962788
mri	tur	0.476118867203047	51	23926	2562860	1.98996433671757e-05	0.001386028024967	0.214382497317265	0.415125308236503
csb	eng	47.7483163340955	77	1589250	2562860	3.00445595935791e-05	-0.005243129353529	-6.60986179074888	1.92399877505323e-11
bar	mar	0.0843307866992345	352	614	2562860	0.000137346558142076	0.001969994217326	0.0487350600068303	0.480573141690513
mlg	yid	0.00977657772956775	58	432	2562860	2.2630966966592e-05	0.006256318425799	0.129736319187552	0.448417715597126
kur	slv	0.70022865080418	323	5556	2562860	0.00012603107465878	0.000224030100911	0.0166958803262562	0.493339916605963
pli	tsn	5.26755265601711e-05	5	27	2562860	1.95094542815448e-06	0.086062300294767	0.431914007273485	0.334616810999288
eus	por	29.5017090281951	1250	60487	2562860	0.000487736357038621	-0.001804620584444	-0.443823666130167	0.328585832096418
hin	nld	26.2155876637819	1431	46951	2562860	0.000558360581537813	-0.002736225104753	-0.592879756870194	0.276632240959734
hbs	mal	6.10370250423355	10901	1435	2562860	0.00425345122246241	-0.001040073337833	-0.108581921954466	0.456768049309155
kan	san	0.0300601671570043	535	144	2562860	0.00020875116081253	0.032321308063509	0.746585409486807	0.227820903430416
ron	stq	0.0609467547973748	11157	14	2562860	0.00435333962838391	0.002381228375121	0.251499466207779	0.400716303404347
arg	dzo	0.000605183271813521	141	11	2562860	5.50166610739564e-05	0.025377221644416	0.299289417880156	0.382579963752585
nov	sun	0.000801838570971493	15	137	2562860	5.85283628446345e-06	0.022042385432852	0.256171615273182	0.399101292372438
mlg	tet	0.0005657741741648	58	25	2562860	2.2630966966592e-05	0.026246853634766	0.196481156895722	0.422460211489166
epo	lij	0.0348438853468391	1786	50	2562860	0.000696877706936782	0.003230929274547	0.136466842496549	0.445733807719265
tah	uig	0.000337123369985095	18	48	2562860	7.02340354135614e-06	0.034009659613689	0.230798249932552	0.409226234775948
ssw	udm	0.000122909561973732	9	35	2562860	3.51170177067807e-06	0.056337175431652	0.324147244203084	0.373877910603569
swe	xho	0.154699827536424	30498	13	2562860	0.0118999867335711	0.001350530044856	0.235844680858393	0.406777389645748
mri	nds	0.00388043045659927	51	195	2562860	1.98996433671757e-05	0.009989181917517	0.13878107451066	0.444883183286569
eus	tum	0.00341415449927035	1250	7	2562860	0.000487736357038621	0.010656564492374	0.376486294957298	0.353309648136686
guj	swa	0.0282762226574998	297	244	2562860	0.000115886158432376	0.007325188019774	0.12581761154888	0.449980713363004
ava	nld	0.238156980872931	13	46951	2562860	5.07245811320166e-06	0.000984209315868	0.213255801623338	0.415564185833811
ast	bar	0.0299415496749725	218	352	2562860	8.50612206675355e-05	0.003502245797522	0.0655214211281002	0.473898023584759
nep	slv	0.45308912699094	209	5556	2562860	8.15495188968574e-05	0.001437143059746	0.107103432156257	0.457355395681528
ita	vie	234.759356344084	72981	8244	2562860	0.0284763896584285	-0.007405729302815	-2.00068491352606	0.0227150267357698
jav	szl	0.00633667075064576	232	70	2562860	9.0523867866368e-05	0.007797795458118	0.1182630189766	0.452980793618208
ssw	yor	7.37457371842395e-05	9	21	2562860	3.51170177067807e-06	0.145474080726136	0.640924935835687	0.264252267117199
fij	sgs	0.000105351053120342	9	30	2562860	3.51170177067807e-06	0.06085211349131	0.322596957055318	0.374619044901021
tgk	zea	0.00185651966943181	122	39	2562860	4.76030684469694e-05	0.028968639085861	0.317468776758534	0.375715309566771
slv	udm	0.0758761695917842	5556	35	2562860	0.00216789055976526	0.008908442699431	0.663929494383814	0.253381493607233
mri	tha	0.142381948292142	51	7155	2562860	1.98996433671757e-05	0.001421724370403	0.120243043253636	0.452146998818785
fra	frp	1.56007741351459	142795	28	2562860	0.0557170504826639	0.005887607745951	2.22484548284294	0.0130465846327583
arc	bug	0.000163879415964977	21	20	2562860	8.19397079824883e-06	0.048787397390659	0.212912874595504	0.416724096120202
mdf	pnt	5.15049593032784e-05	11	12	2562860	4.29207994193986e-06	0.087034735572614	0.276276392217659	0.393518223762271
fra	msa	613.166140561716	142795	11005	2562860	0.0557170504826639	-0.010748715555533	-4.06195510258819	2.43446955848613e-05
chv	ita	2.50592228994171	88	72981	2562860	3.43366395355189e-05	-0.00060288863482	-0.162868137492756	0.435311354674101
nld	scn	4.25018612019385	46951	232	2562860	0.0183197677594562	-0.000688155619584	-0.149107653829789	0.440734663466498
fry	tel	0.0757107294194767	179	1084	2562860	6.98438463279305e-05	0.00209881320081	0.0690380274135771	0.472486041424977
lij	stq	0.000273132359941628	50	14	2562860	1.95094542815448e-05	0.037786595667231	0.261980312229614	0.397206460952428
orm	tuk	0.000245819123947465	10	63	2562860	3.90189085630897e-06	0.039831727254126	0.311342815959177	0.378283976397282
aka	chr	0.000350779987982176	31	29	2562860	1.20958616545578e-05	0.033340558402104	0.179644275164103	0.429300475273421
fra	mkd	85.4699554404064	142795	1534	2562860	0.0557170504826639	-0.003997151587092	-1.51045415115043	0.0654648963723613
tur	vls	1.76444050787011	23926	189	2562860	0.00933566406280483	-0.00036118565314	-0.0558659793272501	0.477724519763334
lit	swe	42.6495524531188	3584	30498	2562860	0.00139843768290113	-0.000447708044373	-0.0781837290723522	0.468841208813306
che	lij	0.000897434896951062	46	50	2562860	1.79486979390212e-05	0.020833118775886	0.144367413288373	0.442895343741266
mar	por	14.4912394746494	614	60487	2562860	0.000239576098577371	-0.002240655511769	-0.55106144161034	0.290796795897761
frp	zha	0.000273132359941628	28	25	2562860	1.09252943976651e-05	0.037786514573923	0.192811874724612	0.424249019184886
jpn	kab	2.00668393903686	102857	50	2562860	0.0401336787807371	-0.000453095835596	-0.145312448093272	0.442232235809398
cat	pap	0.213394410931537	10938	50	2562860	0.00426788821863075	0.002421072007971	0.25318515033606	0.400064949618087
hat	mar	0.0155724464075291	65	614	2562860	2.53622905660083e-05	0.004928337416639	0.121921815023501	0.451500415227623
mya	rus	5.17853101613042	162	81925	2562860	6.32106318722053e-05	-0.000607808109191	-0.173968049423235	0.430945501005006
ben	vie	3.24888601016052	1010	8244	2562860	0.000394090976487206	-0.000780769760303	-0.0708825645344075	0.471746469644034
afr	ukr	1.99944905301109	511	10028	2562860	0.000199386622757388	0.000442910747804	0.0443486201501642	0.482313699754933
eus	tel	0.528706211029865	1250	1084	2562860	0.000487736357038621	0.000405060477288	0.0143095902611488	0.494292635989381
msa	pol	201.883862169607	11005	47015	2562860	0.00429403088736802	-0.005864531978463	-1.2715979229387	0.101761152702225
ori	ven	0.000253232716574452	59	11	2562860	2.30211560522229e-05	0.039244029285802	0.296514341615567	0.383939307830778
fas	kur	1.76468710737223	14002	323	2562860	0.00546342757700382	0.006712552717697	0.794257842704213	0.213529400867277
nrm	sco	0.0016013360074292	18	228	2562860	7.02340354135614e-06	0.015585515060262	0.23433012920332	0.40746949301403
ast	tur	2.03517476569145	218	23926	2562860	8.50612206675355e-05	-0.000455413172426	-0.070440516210321	0.471921816379523
aka	sme	0.000725751699273468	31	60	2562860	1.20958616545578e-05	0.023170528183589	0.176508873207761	0.430244310426026
ben	pms	0.0323154600719509	1010	82	2562860	0.000394090976487206	0.006838807838445	0.217130495235423	0.414075250734533
fij	rus	0.287696167562801	9	81925	2562860	3.51170177067807e-06	0.000843123728717	0.241320596630825	0.404653626335801
chm	ido	0.000859976744730496	29	76	2562860	1.1315483483296e-05	0.02128283400154	0.183123339067644	0.427594447507473
ita	mus	0.0284763896584285	72981	1	2562860	0.0284763896584285	0.003648563082869	0.985652219639147	0.162153535592358
ron	snd	0.230727000304347	11157	53	2562860	0.00435333962838391	0.001002583858451	0.105890186642541	0.457835691942219
eng	sgs	18.6032401301671	1589250	30	2562860	0.620108004338903	-0.002726434150976	-3.43710234391841	0.00029399421463806
ava	glk	0.000446376313961746	13	88	2562860	5.07245811320166e-06	0.029553004748043	0.274183050592105	0.392293269733486
msa	nap	0.45516727406101	11005	106	2562860	0.00429403088736802	0.000505543645721	0.0530291014146751	0.478854841634589
ava	div	0.000268840279999688	13	53	2562860	5.07245811320166e-06	0.038087214307833	0.272194614311647	0.39326500018138
arg	ast	0.0119936321141225	141	218	2562860	5.50166610739564e-05	0.017044102378612	0.250532516377982	0.40120575962965
ita	ori	1.68010698984728	72981	59	2562860	0.0284763896584285	-0.000332525263985	-0.0898304602845885	0.464211094369104
glk	jbo	0.00192285181398906	88	56	2562860	3.43366395355189e-05	0.014218080333337	0.13186638206902	0.44769550455472
hsb	nld	0.97094769125118	53	46951	2562860	2.06800215384375e-05	0.001298232128716	0.281297512689179	0.389241728768142
hin	mon	0.218318987381285	1431	391	2562860	0.000558360581537813	0.001045383831915	0.0395177428300489	0.484241560068193
afr	stq	0.00279141271860344	511	14	2562860	0.000199386622757388	0.023615298724459	0.53293404858282	0.297155458892206
glg	rus	49.100145930718	1536	81925	2562860	0.000599330435529057	-0.003090561107925	-0.88459062635973	0.188190030083475
lij	szl	0.00136566179970814	50	70	2562860	1.95094542815448e-05	0.016880396389383	0.139219151138818	0.44483837212042
eml	tur	0.672167812521948	72	23926	2562860	2.80936141654246e-05	0.000250953427005	0.0388159340501845	0.484518732361846
lij	xho	0.000253622905660083	50	13	2562860	1.95094542815448e-05	0.039213761096132	0.271890031964628	0.393413070697065
afr	udm	0.00697853179650859	511	35	2562860	0.000199386622757388	0.007426093816655	0.167544932945793	0.433503789945158
grn	yid	0.00859664593461992	51	432	2562860	1.98996433671757e-05	0.006679813687948	0.138518655170789	0.444947536155697
asm	got	0.000721849808417159	74	25	2562860	2.88739923366864e-05	0.023233193814786	0.197193414582825	0.422108405281198
sun	uig	0.00256588342710878	137	48	2562860	5.34559047314329e-05	0.012300393120787	0.14292846604979	0.443278338330187
aka	srn	0.000169342063163809	31	14	2562860	1.20958616545578e-05	0.047993828734143	0.258752855911337	0.398768169184241
fin	mya	1.31547645989246	20811	162	2562860	0.00812022506106459	-0.000172523073353	-0.0248870143204652	0.490072661855135
aze	por	33.1127182132461	1403	60487	2562860	0.000547435287140148	-0.002759555866848	-0.678679430643864	0.248671799267313
hsb	spa	3.00867429356266	53	145487	2562860	2.06800215384375e-05	-0.000374021030405	-0.142660966485508	0.443279071554032
chu	hat	0.00111594078490436	44	65	2562860	1.71683197677595e-05	0.018678470092454	0.148281629100137	0.441289781716877
div	hun	0.372922828402644	53	18033	2562860	2.06800215384375e-05	0.001670221330613	0.22427689674936	0.411272196470652
chv	rus	2.81302919394739	88	81925	2562860	3.43366395355189e-05	0.012562620972746	3.59598153872735	0.000161680282284807
cor	gla	0.0021456497818843	47	117	2562860	1.83388870246521e-05	0.01345671922432	0.144320304457455	0.442747922455024
fra	tgk	6.797480158885	142795	122	2562860	0.0557170504826639	-0.000196626810388	-0.0743012639513667	0.470385387701431
dan	heb	90.9552062929696	12270	18998	2562860	0.0047876200806911	-0.00329201887279	-0.453728176829866	0.32501483336929
bug	ful	8.58415988387973e-05	20	11	2562860	7.80378171261794e-06	0.067414606524493	0.286668108817687	0.388657566400882
bel	pol	8.69540669408395	474	47015	2562860	0.000184949626589045	0.003913932748016	0.848644240562837	0.198041801243763
guj	uzb	0.0198165330919364	297	171	2562860	0.000115886158432376	0.004349814613702	0.0747112262527835	0.470247385521828
pan	urd	0.0120346019681137	69	447	2562860	2.69230469085319e-05	0.022709982407981	0.479191189477514	0.316018480021735
epo	fin	14.5027219590614	1786	20811	2562860	0.000696877706936782	0.001729463333865	0.249481078957876	0.401495568663645
eng	kab	31.0054002169451	1589250	50	2562860	0.620108004338903	-0.002731119077709	-3.44300848056817	0.000287648041714263
dsb	fin	0.219246076648744	27	20811	2562860	1.05351053120342e-05	0.003724834423547	0.537323197087442	0.295525064809194
por	uig	1.13286562668269	60487	48	2562860	0.0236013672225561	0.000515021366115	0.126662818172675	0.449603848280092
ltz	nau	0.00372123330966186	561	17	2562860	0.000218896077038933	0.010202907782367	0.241241750620852	0.404727949476445
fas	xho	0.0710245585010496	14002	13	2562860	0.00546342757700382	0.002183374544156	0.258340975764831	0.398073781102264
sgs	slk	0.0529798740469632	30	4526	2562860	1.17056725689269e-05	0.005288577836189	0.355718352485305	0.361034038676359
ido	tir	0.000296543705079482	76	10	2562860	2.96543705079482e-05	0.036263664171807	0.312157153758005	0.377887961700147
bak	mlg	0.0011315483483296	50	58	2562860	1.95094542815448e-05	0.018548912325252	0.138831234977979	0.445032217008962
cym	lit	0.646078209500324	462	3584	2562860	0.000180267357561474	0.001053007870423	0.0630223580511064	0.474876107476563
lim	nds	0.0124021600867781	163	195	2562860	6.36008209578362e-05	0.011149303610417	0.154900703846953	0.438529906501319
sco	tgk	0.010853499605909	228	122	2562860	8.89631115238444e-05	0.005931205016455	0.0891671313209129	0.464513680763918
hsb	rus	1.69421076453649	53	81925	2562860	2.06800215384375e-05	0.001124689619131	0.321911050370327	0.373760451392862
ido	pih	0.000741359262698704	76	25	2562860	2.96543705079481e-05	0.022925017173016	0.197260296994256	0.422075228391447
gla	udm	0.00159782430565852	117	35	2562860	4.56521230188149e-05	0.031229772447261	0.335065433421891	0.369087857972903
sme	vol	0.00114715591175484	60	49	2562860	2.34113451378538e-05	0.01842201284505	0.140321682525499	0.444437923100202
ssw	xho	4.56521230188149e-05	9	13	2562860	3.51170177067807e-06	0.092446208965706	0.30792803478361	0.381507627353379
got	swa	0.00238015342234847	25	244	2562860	9.75472714077242e-06	0.012773883644651	0.198731208794986	0.421319250010962
bua	glk	0.000515049593032784	15	88	2562860	5.85283628446345e-06	0.027510470681593	0.255218205899277	0.399575057023247
uzb	wol	0.00173478067471497	171	26	2562860	6.67223336428833e-05	0.014971933968091	0.194656959843862	0.422946290679643
fin	pan	0.560295529213457	20811	69	2562860	0.00812022506106459	0.001206364815682	0.174022171409614	0.430924865238558
hye	rus	20.3944616561186	638	81925	2562860	0.000248940636632512	0.015691916707402	4.49192394274217	3.53394555155873e-06
bpy	est	0.0211053276417752	18	3005	2562860	7.02340354135614e-06	0.004211470448885	0.230789090263272	0.408747184072516
