ces	0.474386986264057	0.474386986264056	0.474386986264056	0.474386986264057	0.474386986264057	0.474386986264057	0.474386986264057	0.474386986264057	0.474386986264056	0.474386986264057	0.474386986264057	0.474386986264056	0.474386986264057	0.474386986264057	0.474386986264057	0.474386986264057	0.474386986264056	0.474386986264056	0.474386986264056	0.474386986264056	0.474386986264056	0.474386986264057	0.474386986264057	0.474386986264057	0.474386986264057	0.475189915421347	0.475949017666983	0.477619976413005	0.478332011436636	0.455089846389645	0.44828556202361	0.463161599775264	0.432493542677886	0.417357854359869	0.420683912571471	0.403613770972372	0.412007992376874	0.364427668072384	0.357006658209718	0.33722916908221	0.282159123505432	0.234611066915564	0.226452645030713	0.237663273841095	0.248196462058757	0.212872434708745	0.221476097262221	0.165144971363142	0.169212675209588	0.175658335516985	Czech
cym	0.0684403902164559	0.068440390216456	0.068440390216456	0.068440390216456	0.068440390216456	0.0684403902164561	0.068440390216456	0.068440390216456	0.068440390216456	0.068440390216456	0.0684403902164561	0.0684403902164559	0.068440390216456	0.068440390216456	0.0684403902164559	0.068440390216456	0.0684403902164559	0.068440390216456	0.068440390216456	0.068440390216456	0.0684403902164559	0.0684403902164561	0.0684403902164561	0.0684403902164561	0.0684403902164561	0.0685525034524943	0.0691396725113368	0.06979068382686	0.0699188072208936	0.0706488657606278	0.0724250690560686	0.0368819751336711	0.0376255225730326	0.0393740592637725	0.0410345926953193	0.0429328317212056	0.0440339163261023	0.04758808089926	0.0504823251865609	0.0529902835647021	0.0560550401441054	0.0588616153612631	0.0627660833970278	0.0648524768018557	0.0693744397404737	0.0723370070673345	0.0789953848705426	0.0846236296870921	0.0914637198623977	0.106204111885014	Welsh
dan	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265194	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265193	0.502651584265194	0.502651584265193	0.502293698045687	0.505905489071619	0.504451077691039	0.505250311995175	0.507638285506588	0.52453187086935	0.540880630880938	0.521435748766782	0.469240803403556	0.442858098503909	0.409881394033932	0.393040825772197	0.293053253393403	0.266740431618102	0.278839887271288	0.277752248268595	0.300947381544099	0.330446070620769	0.27376658847133	0.288456887868806	0.267009068603363	0.157307932085021	0.168920098928196	0.113881886107415	0.134544329195287	Danish
deu	0.948573661161243	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161243	0.948573661161242	0.948573661161243	0.948573661161243	0.948573661161243	0.948573661161243	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161243	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161242	0.948573661161243	0.948573661161243	0.94139611895366	0.905371706061244	0.895375309328101	0.888003726174179	0.8696645812244	0.878440097106648	0.901889984713457	0.878834446506872	0.856631014414974	0.854802851470548	0.831639112921845	0.826948344993331	0.76062823080491	0.806396212028422	0.820457990928812	0.829871750042478	0.829990188066531	0.857777005278225	0.890351905291721	0.834248292867209	0.816942871668866	0.763432534868338	0.74575898690741	0.639869532440611	0.478310916701502	German
ell	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.27431646054084	0.274316460540841	0.27431646054084	0.274316460540841	0.274316460540841	0.27431646054084	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.27431646054084	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274316460540841	0.274484846254587	0.274835267286314	0.27483545089904	0.274876274015438	0.245250126859186	0.221175728688298	0.2283541720484	0.230124199163489	0.237591816562369	0.241263982154529	0.247414485787552	0.252341013613785	0.262215831388854	0.234079890394125	0.240099299733926	0.252729372962083	0.225531531939885	0.23570826230223	0.247397660258415	0.21883023562366	0.222162374572373	0.200948685234661	0.209762659761333	0.15312770606604	0.165273666436406	Modern Greek
eng	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	English
est	0.293886259592247	0.293886259592248	0.293886259592248	0.293886259592247	0.293886259592247	0.293886259592248	0.293886259592247	0.293886259592248	0.293886259592247	0.293886259592248	0.293886259592248	0.293886259592247	0.293886259592247	0.293886259592248	0.293886259592248	0.293886259592248	0.293886259592247	0.293886259592247	0.293886259592247	0.293886259592248	0.293886259592247	0.293886259592248	0.293886259592248	0.293886259592248	0.293886259592248	0.29409962960802	0.294883138516448	0.26255001462061	0.262957504058277	0.263556446905255	0.275018442350669	0.285533028138927	0.288750702662639	0.29904863442043	0.299478849723187	0.305312948357452	0.292526104674646	0.303072250270565	0.276357617138985	0.281441944176128	0.261307103788694	0.280963101361796	0.2867196114263	0.258287771458948	0.246741697640998	0.234480997931848	0.180714596196231	0.191788984276802	0.194706055203351	0.140906709858654	Estonian
eus	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.1604384631333	0.160588820979548	0.159917782752711	0.1594773641607	0.159534237730596	0.158923599155866	0.136650990208951	0.139440018858615	0.13930614676469	0.142316211031657	0.145974126765295	0.149049906428653	0.15264805165678	0.158454136950353	0.174229124246184	0.182313044438445	0.194723785400701	0.206140144426503	0.215432179614072	0.228165759391167	0.233648196371056	0.23994889793304	0.248248975518757	0.255207241133527	0.177428731933643	0.189229547500019	Basque
fas	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204823747582721	0.204768233854086	0.172956684696288	0.173515370049886	0.173632614909531	0.175049006443385	0.181253073181531	0.186955164049853	0.187642114251361	0.153429658559591	0.155002102521231	0.158119054739313	0.161694630557804	0.168407222103363	0.182440100219426	0.189438567469162	0.203913255801404	0.21821409885646	0.227169356507111	0.239017519950183	0.191673213360476	0.190838454050324	0.199909619756859	0.0846236296870922	0.0914637198623977	0.106204111885014	Persian
fin	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113667	0.414018475113667	0.414018475113666	0.414018475113667	0.414018475113666	0.414018475113667	0.414018475113667	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113667	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113666	0.414018475113667	0.414018475113667	0.414018475113666	0.414479691395064	0.416885329358369	0.383622164369191	0.384115906411326	0.356032479623379	0.369977437804325	0.383195549089658	0.385322398122748	0.393188741879917	0.359174469412493	0.364642618381576	0.334986374257164	0.309964600872418	0.28110776432114	0.28880765828878	0.240020573455929	0.259650070059284	0.236561363229082	0.239583665330854	0.227226715518085	0.215094794375322	0.148735581230266	0.158850681251949	0.103465825179085	0.121747448161334	Finnish
fra	0.908485778147255	0.908485778147255	0.908485778147255	0.908485778147256	0.908485778147256	0.908485778147257	0.908485778147256	0.908485778147256	0.908485778147256	0.908485778147257	0.908485778147257	0.908485778147255	0.908485778147256	0.908485778147255	0.908485778147256	0.908485778147256	0.908485778147256	0.908485778147254	0.908485778147255	0.908485778147256	0.908485778147256	0.908485778147257	0.908485778147256	0.908485778147256	0.908485778147257	0.909257423015998	0.912156708861911	0.891668164763339	0.891291101638652	0.89376622943995	0.898233046512958	0.896816397661072	0.868143968292892	0.816068435369184	0.789233723954333	0.770244840764728	0.771576661803497	0.766908399382542	0.813373820883138	0.815053989383581	0.844306441642956	0.88756900473055	0.878801160253948	0.913444674953615	0.892076594117782	0.875964999878312	0.780370315943458	0.733012728947369	0.674190665942878	0.556188960135044	French
fro	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812495	0.0310885605812494	0.0310885605812494	0.0310885605812495	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812495	0.0310885605812494	0.0311659363152551	0.0315331080648657																								Old French
glg	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.11849770176385	0.118819721123927	0.120107734680947	0.11965395093424	0.119888469161585	0.119496814218046	0.122605484410171	0.125635851358019	0.0976665819155506	0.0993596861943783	0.101086506569485	0.104565501221071	0.107038858522247	0.112074742720618	0.12170254259839	0.126011602959811	0.133962773285034	0.141506744718768	0.145949679545627	0.153420252552514	0.157637178109339	0.161650507988531	0.168330805239317	0.170501845722505	0.177428731933643	0.189229547500019	Galician
gmh	0.0324603757594639	0.0324603757594639	0.0324603757594638	0.0324603757594639	0.0324603757594639	0.0324603757594639	0.0324603757594639	0.0324603757594639	0.0324603757594638	0.0324603757594639	0.0324603757594639	0.0324603757594638	0.0324603757594638	0.0324603757594639	0.0324603757594639	0.0324603757594639	0.0324603757594638	0.0324603757594638	0.0324603757594639	0.0324603757594639	0.0324603757594638	0.0324603757594639	0.0324603757594639	0.0324603757594639	0.0324603757594639	0.0322675303473678																									Middle High German
grc	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003564	0.282279184003563	0.282279184003563	0.282279184003564	0.282279184003563	0.282279184003564	0.282279184003564	0.282279184003563	0.282279184003563	0.282279184003564	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003563	0.282279184003564	0.282279184003564	0.282279184003564	0.282775560814253	0.284850850851296	0.286000294529448	0.286419332724888	0.288728205183425	0.299822173525223	0.309363836488252	0.291409464669675	0.253268953110974	0.235759539748941	0.206949435886401	0.191490520870833	0.122436471995449	0.0832146066500074												Ancient Greek
hbs	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.44711394911192	0.44711394911192	0.447113949111919	0.447113949111919	0.447113949111919	0.44711394911192	0.44711394911192	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.447113949111919	0.44711394911192	0.447113949111919	0.447847036033908	0.449147614938332	0.450078761640693	0.448447446851933	0.452318387337798	0.46801708071217	0.481597035938854	0.484510887888465	0.430704990662277	0.395673729065347	0.408956538572185	0.418218250054602	0.350669062364009	0.373945447307632	0.370328511376313	0.374941447803866	0.38167430794642	0.286990150283892	0.30316219248099	0.292917671452604	0.296187756283627	0.254376811866789	0.248416515526656	0.253035326289396	0.250556519908278	Serbo-Croatian
heb	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240628268852556	0.240660893701602	0.24065696295994	0.240330436585239	0.240274829214971	0.240841354012823	0.247470784154454	0.206443638402368	0.206712996707363	0.210470053060107	0.184608043484298	0.190343699750783	0.158457149046678	0.167868698532463	0.18273440790201	0.192646810739625	0.205956206031523	0.159959923927886	0.171764293360278	0.181833152677483	0.189137261585094	0.194796895735789	0.140641038320043	0.0846236296870921	0.0914637198623977	0.106204111885014	Hebrew
hin	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119185	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119184	0.103672287119185	0.103672287119184	0.103909838382273	0.103861038130953	0.10487930351954	0.105146242784477	0.106437571299478	0.0739325231450529	0.0752059098583829	0.076880190649468	0.0808649143861008	0.0819742224289047	0.0833711088326299	0.0830788623872165	0.0881604584276011	0.0944139175179918	0.0958906173459898	0.102233713677443	0.108356650706023	0.108319873113224	0.113047456680385	0.120086546573615	0.121394812367018	0.131560488741978	0.141597538345828	0.151166040252757	0.159468983107971	Hindi
hun	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918297	0.480815797918296	0.480815797918297	0.480815797918296	0.480815797918297	0.480815797918297	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918296	0.480815797918297	0.480815797918296	0.481631703029764	0.48241895870428	0.484722860090176	0.485314147535752	0.488754869886553	0.502702595623884	0.488312629542474	0.489136481743129	0.47344222927981	0.427750020466178	0.439225939098255	0.449375694703749	0.376972178899064	0.356258405084522	0.318144535628326	0.329229134268443	0.25170216953728	0.246037016267457	0.222250221887662	0.230977971557863	0.194796895735789	0.200948685234661	0.209762659761333	0.149988567526029	0.157002697998204	Hungarian
hye	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334556	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334556	0.0589447572943951	0.0597115837633791	0.060257581384997	0.0604930873784688	0.0613906693201024	0.0648362030854803	0.0682792703325785	0.0697855476803008	0.0733893428791225	0.0358257946581401	0.0349442226697279	0.0352323638458029	0.036186409468847	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999213	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110702	0.0440565222458362	0.0447174876773223	0.0347025979736396	Armenian
isl	0.182405051901755	0.182405051901755	0.182405051901754	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.182405051901755	0.149934741538065	0.150451799186351	0.14971149859488	0.149798212358297	0.151017884098991	0.156016739361599	0.161463701825519	0.161089380288507	0.161518585693459	0.164142120534345	0.165103601981691	0.164956158075761	0.163687371441931	0.176178338899796	0.184975907389613	0.19587860879313	0.21248353210316	0.233146111771249	0.237841990806717	0.250132218453985	0.24808041230804	0.108517109813482	0.118990614246636	0.113881886107415	0.120493272876365	Icelandic
ita	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601443	0.666951794601442	0.666951794601443	0.666951794601442	0.666951794601443	0.666951794601443	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601442	0.666951794601443	0.666951794601442	0.668225466173056	0.670355744639802	0.669866441872582	0.669911913086999	0.672102789262618	0.692077854318625	0.712325855078714	0.714215077746553	0.722159712957468	0.688214492498529	0.681699923213911	0.672711018270882	0.633977246995741	0.648390923803174	0.623662266667591	0.572728716444811	0.597506945768727	0.572272121554081	0.558743215516548	0.428010289519395	0.378305378478144	0.241137873545779	0.232318434705192	0.211652553729672	0.216072252549596	Italian
jpn	0.48642261078306	0.48642261078306	0.486422610783059	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.486422610783059	0.486422610783059	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.486422610783059	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.48642261078306	0.487183069102779	0.490553525787309	0.49190262672699	0.492618701249352	0.493874479663652	0.503456870152657	0.48205901243927	0.48110903554158	0.469827182411897	0.418257904879662	0.349657015604545	0.289445535978376	0.298119132880539	0.290995671213655	0.247496249403202	0.266424737224886	0.285954174492058	0.242503702861939	0.25735200512991	0.207108076579666	0.210952873140061	0.219428532576975	0.156151765918811	0.102164335361883	0.120671510790006	Japanese
kaa	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0294723786471976	0.0298557918816896	0.0301287906924985	0.0302465436892344	0.0306953346600512	0.0324181015427401	0.0341396351662893	0.0348927738401504	0.0366946714395612	0.0358257946581401	0.0349442226697279	0.0352323638458029	0.036186409468847	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999213	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110703	0.0440565222458362	0.0447174876773223	0.0347025979736396	Kara-Kalpak
